,ImageId,PetID,pixel_mean,blur_mean,pixel_min,blur_min,pixel_max,blur_max,pixel_sum,blur_sum
43096,b100db162-1.jpg,b100db162,96000.0,506.8572299266493,96000,506.8572299266493,96000,506.8572299266493,96000,506.8572299266493
43114,086ed2122-2.jpg,086ed2122,236702.5,2110.0687291302866,170045,1957.0198378162813,303360,2263.1176204442913,473405,4220.137458260573
43119,32148e0fc-1.jpg,32148e0fc,180000.0,182.68170521475173,129600,138.45613454793295,230400,226.90727588157054,360000,365.36341042950346
43120,0bd83ba72-1.jpg,0bd83ba72,172800.0,151.37991621090396,172800,151.37991621090396,172800,151.37991621090396,172800,151.37991621090396
43146,26bba34a6-1.jpg,26bba34a6,129600.0,4222.913100372407,129600,4222.913100372407,129600,4222.913100372407,129600,4222.913100372407
43153,ed40421f9-1.jpg,ed40421f9,230400.0,296.85742519258093,230400,296.85742519258093,230400,296.85742519258093,230400,296.85742519258093
43175,b9d6b1488-1.jpg,b9d6b1488,110800.0,1464.8564467117662,102000,1143.696320405613,119600,1786.0165730179194,221600,2929.7128934235325
43176,2d88536fc-1.jpg,2d88536fc,76800.0,255.76342566663953,76800,255.76342566663953,76800,255.76342566663953,76800,255.76342566663953
43181,e039f2392-1.jpg,e039f2392,120000.0,1034.8266501066666,120000,1034.8266501066666,120000,1034.8266501066666,120000,1034.8266501066666
43182,610246129-1.jpg,610246129,120000.0,838.7907292974999,120000,838.7907292974999,120000,838.7907292974999,120000,838.7907292974999
43183,b25ad3ff0-1.jpg,b25ad3ff0,119600.0,666.5024935816575,119600,666.5024935816575,119600,666.5024935816575,119600,666.5024935816575
43188,4168bfd52-2.jpg,4168bfd52,178560.0,854.5542258069659,172800,801.4173539475092,184320,907.6910976664226,357120,1709.1084516139317
43209,369197890-1.jpg,369197890,172800.0,144.4916782359182,172800,144.4916782359182,172800,144.4916782359182,172800,144.4916782359182
43212,f03b04b1e-1.jpg,f03b04b1e,119600.0,757.589127072404,119600,757.589127072404,119600,757.589127072404,119600,757.589127072404
43223,dcefbb974-1.jpg,dcefbb974,240000.0,889.4091700409812,172800,389.8805468729231,307200,1388.9377932090392,480000,1778.8183400819623
43252,2b8f1e583-1.jpg,2b8f1e583,394880.0,161.4734196704792,394880,161.4734196704792,394880,161.4734196704792,394880,161.4734196704792
43253,e07812482-1.jpg,e07812482,106400.0,57.094612232178186,106400,57.094612232178186,106400,57.094612232178186,106400,57.094612232178186
43264,beea1e1dd-2.jpg,beea1e1dd,409600.0,788.8762316490054,409600,771.7892780746462,409600,805.9631852233647,819200,1577.7524632980108
43269,ed7754046-1.jpg,ed7754046,120000.0,118.18410466222223,120000,118.18410466222223,120000,118.18410466222223,120000,118.18410466222223
43273,60786724b-1.jpg,60786724b,160000.0,1251.9631477873438,160000,1251.9631477873438,160000,1251.9631477873438,160000,1251.9631477873438
43281,ee10dbace-1.jpg,ee10dbace,120000.0,189.31375500270832,120000,189.31375500270832,120000,189.31375500270832,120000,189.31375500270832
43285,573900346-1.jpg,573900346,120000.0,1733.98080551,120000,1733.98080551,120000,1733.98080551,120000,1733.98080551
43286,afa46c13d-1.jpg,afa46c13d,120000.0,7018.308531323333,120000,7018.308531323333,120000,7018.308531323333,120000,7018.308531323333
43293,bc4bbcef1-1.jpg,bc4bbcef1,120000.0,141.51618494993056,120000,141.51618494993056,120000,141.51618494993056,120000,141.51618494993056
43300,793e89809-1.jpg,793e89809,106800.0,272.18852048562894,106800,272.18852048562894,106800,272.18852048562894,106800,272.18852048562894
43316,52ffdc6c2-1.jpg,52ffdc6c2,117200.0,332.69540487105274,117200,332.69540487105274,117200,332.69540487105274,117200,332.69540487105274
43330,bddf43d72-1.jpg,bddf43d72,106134.0,884.0252214276262,106134,884.0252214276262,106134,884.0252214276262,106134,884.0252214276262
43331,b65dc15af-1.jpg,b65dc15af,96000.0,767.1794281210937,96000,767.1794281210937,96000,767.1794281210937,96000,767.1794281210937
43340,bd2dc39e7-1.jpg,bd2dc39e7,97200.0,8189.029760936202,97200,7466.860844822838,97200,8911.198677049568,194400,16378.059521872405
43342,5b4caee59-1.jpg,5b4caee59,106400.0,46.04108746599229,106400,46.04108746599229,106400,46.04108746599229,106400,46.04108746599229
43344,9ff766a26-1.jpg,9ff766a26,120000.0,177.53966998715276,120000,97.8998983582639,120000,257.17944161604163,240000,355.0793399743055
43354,1aaa74b35-1.jpg,1aaa74b35,122000.0,417.6855901112604,122000,417.6855901112604,122000,417.6855901112604,122000,417.6855901112604
43366,23056b4b6-1.jpg,23056b4b6,120000.0,105.23624987749999,120000,105.23624987749999,120000,105.23624987749999,120000,105.23624987749999
43396,863738ca1-1.jpg,863738ca1,120000.0,685.834691538264,120000,685.834691538264,120000,685.834691538264,120000,685.834691538264
43397,caa16cc3c-1.jpg,caa16cc3c,307200.0,68.7910174446459,307200,42.5538007924292,307200,91.38459688558575,921600,206.37305233393772
43399,e6ad8aa1b-1.jpg,e6ad8aa1b,158800.0,364.46725238263673,158800,364.46725238263673,158800,364.46725238263673,158800,364.46725238263673
43405,be5f7a129-2.jpg,be5f7a129,139680.0,478.0166499096624,126720,431.21308295346245,152640,524.8202168658624,279360,956.0332998193248
43441,b66a74309-1.jpg,b66a74309,172800.0,1697.1986244397492,172800,1697.1986244397492,172800,1697.1986244397492,172800,1697.1986244397492
43460,31e14c50a-1.jpg,31e14c50a,230400.0,219.04403502332903,230400,219.04403502332903,230400,219.04403502332903,230400,219.04403502332903
43473,d51de36a1-1.jpg,d51de36a1,120000.0,121.53345743749999,120000,121.53345743749999,120000,121.53345743749999,120000,121.53345743749999
43480,97f0a97ef-1.jpg,97f0a97ef,120000.0,717.8507277955555,120000,717.8507277955555,120000,717.8507277955555,120000,717.8507277955555
43528,0a140a67e-2.jpg,0a140a67e,164680.33333333334,1384.076907333314,159360,154.5808154912524,171961,2332.3541016030977,494041,4152.230721999942
43574,af9eac2be-1.jpg,af9eac2be,120000.0,64.37983163305555,120000,64.37983163305555,120000,64.37983163305555,120000,64.37983163305555
43579,8da7afcd4-1.jpg,8da7afcd4,73080.0,527.2726425680039,73080,524.8336616055568,73080,529.7116235304511,146160,1054.5452851360078
43580,49aaa4f94-1.jpg,49aaa4f94,172800.0,650.7914854675711,172800,650.7914854675711,172800,650.7914854675711,172800,650.7914854675711
43590,9a719040f-2.jpg,9a719040f,120000.0,427.75859932536116,120000,107.13329971972223,120000,754.4091618122221,600000,2138.7929966268057
43591,01b8e6c14-1.jpg,01b8e6c14,119600.0,209.22437624607107,119600,209.22437624607107,119600,209.22437624607107,119600,209.22437624607107
43614,b2101b975-1.jpg,b2101b975,85386.0,403.06396021273696,85386,403.06396021273696,85386,403.06396021273696,85386,403.06396021273696
43618,9099eb9ee-1.jpg,9099eb9ee,230400.0,454.55521201486465,230400,454.55521201486465,230400,454.55521201486465,230400,454.55521201486465
43620,458adc77a-1.jpg,458adc77a,106800.0,1890.5848082509222,106800,1890.5848082509222,106800,1890.5848082509222,106800,1890.5848082509222
43624,1fbf04fab-2.jpg,1fbf04fab,73080.0,1783.6017194072656,73080,1627.9064499572564,73080,1939.296988857275,146160,3567.203438814531
43628,916c891aa-1.jpg,916c891aa,230400.0,1041.185871778681,230400,1041.185871778681,230400,1041.185871778681,230400,1041.185871778681
43635,10eaafcd9-2.jpg,10eaafcd9,155520.0,1090.961735739951,138240,730.4792871172787,172800,1451.4441843626234,311040,2181.923471479902
43651,1dfadc371-1.jpg,1dfadc371,73080.0,2435.6893266745633,73080,2435.6893266745633,73080,2435.6893266745633,73080,2435.6893266745633
43653,393d6bda1-1.jpg,393d6bda1,106800.0,328.53547278244184,106800,280.1295505025319,106800,376.94139506235183,213600,657.0709455648837
43656,059baa037-1.jpg,059baa037,230400.0,214.53651614312065,230400,214.53651614312065,230400,214.53651614312065,230400,214.53651614312065
43673,6eab205e6-1.jpg,6eab205e6,120000.0,1161.8592358122219,120000,1161.8592358122219,120000,1161.8592358122219,120000,1161.8592358122219
43713,78b07d4e0-1.jpg,78b07d4e0,129600.0,169.22396964728844,129600,169.22396964728844,129600,169.22396964728844,129600,169.22396964728844
43726,f454ac205-2.jpg,f454ac205,117800.0,1768.1794299477776,115600,852.4942417822222,120000,2683.864618113333,235600,3536.3588598955553
43732,004c2f355-1.jpg,004c2f355,120000.0,113.10051934319445,120000,46.494766464166666,120000,179.70627222222222,240000,226.2010386863889
43781,2628915bb-1.jpg,2628915bb,163200.0,4659.923269152451,163200,4659.923269152451,163200,4659.923269152451,163200,4659.923269152451
43782,6ef7f0012-1.jpg,6ef7f0012,106800.0,826.3937692318855,106800,815.4232316360169,106800,837.3643068277539,213600,1652.787538463771
43790,a4e4b1640-1.jpg,a4e4b1640,101000.0,600.6226585458387,82000,556.5708737323023,120000,644.674443359375,202000,1201.2453170916774
43803,378406cf4-1.jpg,378406cf4,129600.0,1090.4374934649347,129600,1090.4374934649347,129600,1090.4374934649347,129600,1090.4374934649347
43807,e80b8d2d9-1.jpg,e80b8d2d9,230400.0,1298.084786736759,230400,1298.084786736759,230400,1298.084786736759,230400,1298.084786736759
43811,07417927d-1.jpg,07417927d,113400.0,350.97715956351306,106400,318.26914037752067,120400,383.6851787495054,226800,701.9543191270261
43836,2b2ec33ac-2.jpg,2b2ec33ac,120000.0,2143.4807039576385,120000,1938.9160331863884,120000,2348.045374728889,240000,4286.961407915277
43840,5250b8bc3-1.jpg,5250b8bc3,120000.0,202.6576952330555,120000,202.6576952330555,120000,202.6576952330555,120000,202.6576952330555
43862,7d2811dc5-1.jpg,7d2811dc5,73080.0,2672.9152520350194,73080,2672.9152520350194,73080,2672.9152520350194,73080,2672.9152520350194
43864,d7fac1aa9-1.jpg,d7fac1aa9,120000.0,1047.1192880965968,120000,1047.1192880965968,120000,1047.1192880965968,120000,1047.1192880965968
43866,22937e80e-1.jpg,22937e80e,174240.0,232.71264813957748,174240,232.71264813957748,174240,232.71264813957748,174240,232.71264813957748
43870,812ec1ab5-1.jpg,812ec1ab5,120000.0,862.3509467477431,120000,822.7620438165974,120000,901.939849678889,240000,1724.7018934954863
43888,4d20f6163-1.jpg,4d20f6163,409600.0,2823.548666305447,409600,2823.548666305447,409600,2823.548666305447,409600,2823.548666305447
43915,e6b28fc29-2.jpg,e6b28fc29,307200.0,1806.6430364751552,307200,1355.5752309379473,307200,2257.710842012363,614400,3613.2860729503104
43919,728ed1c0e-1.jpg,728ed1c0e,67500.0,373.0267225044719,67500,373.0267225044719,67500,373.0267225044719,67500,373.0267225044719
43925,f01b64ff7-1.jpg,f01b64ff7,126800.0,1311.3534279115127,126800,1311.3534279115127,126800,1311.3534279115127,126800,1311.3534279115127
43926,a031e3771-1.jpg,a031e3771,230400.0,690.0017443677359,230400,315.9737345410757,230400,1064.0297541943962,460800,1380.0034887354718
43927,e58a12b66-1.jpg,e58a12b66,120000.0,161.1751750965972,120000,161.1751750965972,120000,161.1751750965972,120000,161.1751750965972
43933,90f09b568-2.jpg,90f09b568,181920.0,197.36796207666694,162720,155.58872101661404,191520,280.9264441967728,545760,592.1038862300009
43941,c93e37265-1.jpg,c93e37265,193920.0,587.9719837770152,193920,587.9719837770152,193920,587.9719837770152,193920,587.9719837770152
43951,f5cb16efb-4.jpg,f5cb16efb,154800.0,427.1878483893081,129600,202.74538087128246,230400,563.419127271412,619200,1708.7513935572324
43955,538b47698-1.jpg,538b47698,151200.0,155.32426557167878,151200,155.32426557167878,151200,155.32426557167878,151200,155.32426557167878
43988,8ef276c3b-1.jpg,8ef276c3b,129600.0,150.7343808718183,129600,150.7343808718183,129600,150.7343808718183,129600,150.7343808718183
44002,6438c6b3f-1.jpg,6438c6b3f,172800.0,210.8147106138546,172800,210.8147106138546,172800,210.8147106138546,172800,210.8147106138546
44013,88487194e-1.jpg,88487194e,273920.0,556.9744605379141,273920,556.9744605379141,273920,556.9744605379141,273920,556.9744605379141
44022,7c8960273-2.jpg,7c8960273,73080.0,1647.0205549869956,73080,1636.5174633356119,73080,1657.5236466383797,146160,3294.0411099739913
44025,6b29b45d9-1.jpg,6b29b45d9,129600.0,2273.3651985334145,129600,2273.3651985334145,129600,2273.3651985334145,129600,2273.3651985334145
44034,a6fd3df67-1.jpg,a6fd3df67,105066.66666666667,325.6479517780999,96000,203.7226704274151,112400,416.7354433948405,315200,976.9438553342998
44036,0e6523901-1.jpg,0e6523901,120000.0,53.62035051555555,120000,53.62035051555555,120000,53.62035051555555,120000,53.62035051555555
44040,31b90821f-1.jpg,31b90821f,98400.0,11147.859123709432,98400,11147.859123709432,98400,11147.859123709432,98400,11147.859123709432
44042,577d15fea-1.jpg,577d15fea,172800.0,2555.558147677918,172800,2555.558147677918,172800,2555.558147677918,172800,2555.558147677918
44053,370d17232-1.jpg,370d17232,307200.0,78.58434357315701,307200,78.58434357315701,307200,78.58434357315701,307200,78.58434357315701
44054,629df03ce-1.jpg,629df03ce,120000.0,1985.9462199319446,120000,1922.6270135308334,120000,2049.2654263330555,240000,3971.892439863889
44094,12653b9bc-2.jpg,12653b9bc,85000.0,537.3923957119682,67500,421.3975818192593,120000,606.929779845048,255000,1612.1771871359047
44101,75ee37fa5-1.jpg,75ee37fa5,135840.0,4604.424416206708,135840,4604.424416206708,135840,4604.424416206708,135840,4604.424416206708
44126,85e72abd0-2.jpg,85e72abd0,120000.0,160.58536631412036,120000,79.35737677993055,120000,321.7189994375,360000,481.75609894236106
44144,543130f60-1.jpg,543130f60,230400.0,1203.696974824863,230400,1203.696974824863,230400,1203.696974824863,230400,1203.696974824863
44146,935098bbf-1.jpg,935098bbf,120000.0,1096.0332138622223,120000,1096.0332138622223,120000,1096.0332138622223,120000,1096.0332138622223
44153,0acd95320-1.jpg,0acd95320,172800.0,340.3302271009825,172800,340.3302271009825,172800,340.3302271009825,172800,340.3302271009825
44154,40fa64194-1.jpg,40fa64194,90000.0,488.80626748839506,90000,261.69852446617284,90000,715.9140105106172,180000,977.6125349767901
44177,d0aa84916-1.jpg,d0aa84916,120400.0,118.06915902583857,120400,118.06915902583857,120400,118.06915902583857,120400,118.06915902583857
44184,9499f293e-1.jpg,9499f293e,307200.0,505.8466146575398,307200,242.77807166874146,307200,768.9151576463381,614400,1011.6932293150796
44186,33a8b9601-1.jpg,33a8b9601,27648.0,1053.283507702936,27648,1053.283507702936,27648,1053.283507702936,27648,1053.283507702936
44188,daa05bb76-1.jpg,daa05bb76,102400.0,2129.0823695349695,102400,2129.0823695349695,102400,2129.0823695349695,102400,2129.0823695349695
44218,100aed9a3-2.jpg,100aed9a3,90000.0,563.6683098989506,90000,435.0660493980247,90000,692.2705703998766,180000,1127.3366197979012
44220,f98750599-1.jpg,f98750599,307200.0,91.85762186262343,307200,91.85762186262343,307200,91.85762186262343,307200,91.85762186262343
44227,cbd0bf6b1-1.jpg,cbd0bf6b1,103600.0,237.82947561818924,103600,237.82947561818924,103600,237.82947561818924,103600,237.82947561818924
44231,d2eda3337-1.jpg,d2eda3337,120000.0,128.2353438219097,120000,124.05616581222222,120000,132.4145218315972,240000,256.4706876438194
44240,a39034cfc-2.jpg,a39034cfc,120000.0,296.1092724024306,120000,295.94690556659725,120000,296.2716392382639,240000,592.2185448048612
44256,8fcdf3368-1.jpg,8fcdf3368,90000.0,518.8034553480246,90000,518.8034553480246,90000,518.8034553480246,90000,518.8034553480246
44271,829853d11-1.jpg,829853d11,120000.0,82.550452674375,120000,82.550452674375,120000,82.550452674375,120000,82.550452674375
44274,9893500e1-1.jpg,9893500e1,71200.0,1667.3006262464885,71200,1667.3006262464885,71200,1667.3006262464885,71200,1667.3006262464885
44278,84c0ff0a2-1.jpg,84c0ff0a2,113400.0,338.5459619589843,106800,248.40452246130192,120000,428.6874014566667,226800,677.0919239179686
44292,a1fc6f0bb-1.jpg,a1fc6f0bb,172800.0,529.3986764990367,172800,260.2887594198763,172800,791.0814853555478,518400,1588.1960294971102
44340,c8172e598-1.jpg,c8172e598,409600.0,2670.611615151352,409600,2670.611615151352,409600,2670.611615151352,409600,2670.611615151352
44358,6808adf0a-1.jpg,6808adf0a,119600.0,287.2074881767961,119600,287.2074881767961,119600,287.2074881767961,119600,287.2074881767961
44364,cbd6b3064-1.jpg,cbd6b3064,17284.0,566.3637708624548,17284,566.3637708624548,17284,566.3637708624548,17284,566.3637708624548
44377,1303e86df-2.jpg,1303e86df,120000.0,429.27182218159726,120000,367.7699581799306,120000,490.7736861832639,240000,858.5436443631945
44378,4eb9088a2-1.jpg,4eb9088a2,272214.0,532.1417378308505,272214,532.1417378308505,272214,532.1417378308505,272214,532.1417378308505
44379,c2deaf1e4-2.jpg,c2deaf1e4,129600.0,1023.3849559311774,129600,806.8268766646069,129600,1255.2931619510653,388800,3070.154867793532
44380,f9464ddbf-1.jpg,f9464ddbf,120000.0,367.2217262222222,120000,367.2217262222222,120000,367.2217262222222,120000,367.2217262222222
44395,c0488da92-1.jpg,c0488da92,120000.0,104.3279822482639,120000,104.3279822482639,120000,104.3279822482639,120000,104.3279822482639
44410,e633a6647-1.jpg,e633a6647,120000.0,937.300845416597,120000,937.300845416597,120000,937.300845416597,120000,937.300845416597
44414,a00eaa0fb-4.jpg,a00eaa0fb,122940.0,1921.4605048596586,73080,1280.473824565671,172800,3014.905527681985,491760,7685.842019438634
44432,517a669f2-1.jpg,517a669f2,120000.0,115.068102674375,120000,115.068102674375,120000,115.068102674375,120000,115.068102674375
44459,3b4f31dc0-1.jpg,3b4f31dc0,305280.0,620.1836668193151,305280,620.1836668193151,305280,620.1836668193151,305280,620.1836668193151
44466,cdab9b66a-1.jpg,cdab9b66a,311680.0,503.4082830503442,282240,82.6485722993021,363520,1161.3692373948415,935040,1510.2248491510327
44468,46df0393a-1.jpg,46df0393a,409600.0,2131.1060665292507,409600,2131.1060665292507,409600,2131.1060665292507,409600,2131.1060665292507
44499,8bc346340-3.jpg,8bc346340,217600.0,1888.158396278552,172800,697.2507728373629,307200,3422.93871020327,652800,5664.475188835656
44505,a19707195-3.jpg,a19707195,120000.0,61.06218022155093,120000,46.981182641597215,120000,81.52685825666667,360000,183.1865406646528
44513,e6aceb97f-1.jpg,e6aceb97f,119600.0,417.08348256031826,119600,417.08348256031826,119600,417.08348256031826,119600,417.08348256031826
44523,3913a43f9-3.jpg,3913a43f9,161600.0,816.8965881017261,139200,530.0150951751697,172800,1165.1313888051643,484800,2450.6897643051784
44524,de59f42db-1.jpg,de59f42db,218504.5,382.31483434309723,129809,111.86538254181544,307200,652.7642861443791,437009,764.6296686861945
44556,bba70dd12-1.jpg,bba70dd12,120400.0,936.1582658303992,120400,936.1582658303992,120400,936.1582658303992,120400,936.1582658303992
44585,552d8047c-1.jpg,552d8047c,120000.0,237.41438406326387,120000,237.41438406326387,120000,237.41438406326387,120000,237.41438406326387
44590,bb567f5cd-1.jpg,bb567f5cd,120000.0,131.42827837750002,120000,131.42827837750002,120000,131.42827837750002,120000,131.42827837750002
44592,530aac28c-3.jpg,530aac28c,118177.8,727.0448459258939,110889,226.14892398826387,120000,1361.338860362873,590889,3635.22422962947
44594,3ce3f6acc-1.jpg,3ce3f6acc,409600.0,837.6570652675629,409600,837.6570652675629,409600,837.6570652675629,409600,837.6570652675629
44598,e0bf99ea2-1.jpg,e0bf99ea2,120000.0,1511.7239392993747,120000,1511.7239392993747,120000,1511.7239392993747,120000,1511.7239392993747
44616,e08e93f16-1.jpg,e08e93f16,230400.0,64.8540441675822,230400,64.8540441675822,230400,64.8540441675822,230400,64.8540441675822
44629,1f2573b47-1.jpg,1f2573b47,201120.0,65.84503479441143,201120,65.84503479441143,201120,65.84503479441143,201120,65.84503479441143
44637,b2e3cf5a0-1.jpg,b2e3cf5a0,120000.0,347.4414092863889,120000,347.4414092863889,120000,347.4414092863889,120000,347.4414092863889
44659,64ea61ea7-2.jpg,64ea61ea7,172800.0,738.5712021036952,172800,613.3455642918382,172800,863.7968399155523,345600,1477.1424042073904
44663,2185647c2-1.jpg,2185647c2,120000.0,63.33898333222221,120000,63.33898333222221,120000,63.33898333222221,120000,63.33898333222221
44672,8415aff49-1.jpg,8415aff49,102666.66666666667,187.59446776201438,94400,135.1609929613437,106800,242.3851359318233,308000,562.7834032860432
44675,b4aa0c3ce-1.jpg,b4aa0c3ce,144000.0,2922.6213610414734,144000,2922.6213610414734,144000,2922.6213610414734,144000,2922.6213610414734
44687,71e5aca0a-1.jpg,71e5aca0a,73080.0,3379.2679758908894,73080,3379.2679758908894,73080,3379.2679758908894,73080,3379.2679758908894
44701,9a8a8b6ea-1.jpg,9a8a8b6ea,120000.0,1469.3041604410414,120000,1469.3041604410414,120000,1469.3041604410414,120000,1469.3041604410414
44708,c9cc0915c-4.jpg,c9cc0915c,120000.0,666.4161676537327,120000,133.64290792993054,120000,1485.698445386389,480000,2665.664670614931
44725,85a0bad4f-2.jpg,85a0bad4f,172800.0,739.3428631683057,172800,462.10453051185146,172800,1016.5811958247599,345600,1478.6857263366114
44732,a0fb13b2e-1.jpg,a0fb13b2e,40200.0,2185.5978108239897,40200,2185.5978108239897,40200,2185.5978108239897,40200,2185.5978108239897
44740,810805880-2.jpg,810805880,90000.0,289.7282160982098,90000,280.134521478395,90000,299.3219107180247,180000,579.4564321964197
44741,4a0a6f8a7-1.jpg,4a0a6f8a7,120000.0,1261.8860131997224,120000,1261.8860131997224,120000,1261.8860131997224,120000,1261.8860131997224
44744,3e2fdd907-1.jpg,3e2fdd907,112400.0,4547.05442949684,112400,4547.05442949684,112400,4547.05442949684,112400,4547.05442949684
44749,b60bc872a-2.jpg,b60bc872a,239487.66666666666,1240.622110576818,199296,52.44239305224373,277120,3130.188748518611,718463,3721.8663317304536
44770,8b53dec4c-2.jpg,8b53dec4c,140000.0,830.532958562168,120000,85.58531584937501,160000,1575.480601274961,280000,1661.065917124336
44785,215b68785-2.jpg,215b68785,108600.0,314.8028472587037,97200,293.5026289351852,120000,336.1030655822222,217200,629.6056945174074
44789,a1b3dafc9-1.jpg,a1b3dafc9,286720.0,2005.3780187621896,286720,2005.3780187621896,286720,2005.3780187621896,286720,2005.3780187621896
44793,1d0a5c20a-1.jpg,1d0a5c20a,409600.0,394.1987395773888,409600,394.1987395773888,409600,394.1987395773888,409600,394.1987395773888
44797,a952a211e-1.jpg,a952a211e,307200.0,212.37038368198597,307200,212.37038368198597,307200,212.37038368198597,307200,212.37038368198597
44801,cacbb858d-3.jpg,cacbb858d,262400.0,385.91285768935904,172800,261.61853178977964,307200,564.9363441113883,787200,1157.7385730680771
44818,79075eca4-1.jpg,79075eca4,120000.0,369.8820216040972,120000,345.8135835915972,120000,393.9504596165972,240000,739.7640432081944
44840,685010499-1.jpg,685010499,119600.0,294.4191104506661,119600,294.4191104506661,119600,294.4191104506661,119600,294.4191104506661
44841,1ab364834-1.jpg,1ab364834,230400.0,267.6662844325689,230400,267.6662844325689,230400,267.6662844325689,230400,267.6662844325689
44874,30f92e1ab-1.jpg,30f92e1ab,172800.0,1054.105715397805,172800,1054.105715397805,172800,1054.105715397805,172800,1054.105715397805
44882,8ac1e8eb6-1.jpg,8ac1e8eb6,147456.0,1581.6320465315641,147456,1581.6320465315641,147456,1581.6320465315641,147456,1581.6320465315641
44890,5f986901c-1.jpg,5f986901c,129600.0,107.99124397933815,129600,107.99124397933815,129600,107.99124397933815,129600,107.99124397933815
44902,279ca5034-1.jpg,279ca5034,106800.0,563.1429825064174,106800,563.1429825064174,106800,563.1429825064174,106800,563.1429825064174
44929,161718095-1.jpg,161718095,229920.0,1487.8175737806928,229920,1487.8175737806928,229920,1487.8175737806928,229920,1487.8175737806928
44931,f4821de20-2.jpg,f4821de20,106800.0,408.0032731380367,106800,52.789954550842346,106800,763.2165917252311,213600,816.0065462760734
44932,b5033c917-1.jpg,b5033c917,120000.0,688.4125594122221,120000,688.4125594122221,120000,688.4125594122221,120000,688.4125594122221
44933,514319114-2.jpg,514319114,256000.0,371.78112661480014,230400,162.82461577732303,307200,701.6794046656289,768000,1115.3433798444005
44967,efd805ea9-1.jpg,efd805ea9,129600.0,1054.6667159062545,129600,1054.6667159062545,129600,1054.6667159062545,129600,1054.6667159062545
44974,5de1d0c34-1.jpg,5de1d0c34,120000.0,715.1739563027082,120000,715.1739563027082,120000,715.1739563027082,120000,715.1739563027082
44975,0a5be413e-1.jpg,0a5be413e,90000.0,1721.434947518025,90000,1721.434947518025,90000,1721.434947518025,90000,1721.434947518025
44991,2bf4445c7-1.jpg,2bf4445c7,172800.0,1316.3497227840135,172800,1316.3497227840135,172800,1316.3497227840135,172800,1316.3497227840135
45006,b1fb61b31-1.jpg,b1fb61b31,67500.0,732.153566220247,67500,732.153566220247,67500,732.153566220247,67500,732.153566220247
45009,9c996aee9-1.jpg,9c996aee9,168480.0,1131.2902328814916,168480,1131.2902328814916,168480,1131.2902328814916,168480,1131.2902328814916
45031,afec4c35e-1.jpg,afec4c35e,307200.0,1755.5293871133063,307200,1500.6603931032714,307200,2010.3983811233413,614400,3511.0587742266125
45043,1883fea05-1.jpg,1883fea05,120000.0,24.204939079930554,120000,24.204939079930554,120000,24.204939079930554,120000,24.204939079930554
45092,387a2639c-1.jpg,387a2639c,138910.0,1942.9675612726978,138910,1942.9675612726978,138910,1942.9675612726978,138910,1942.9675612726978
45095,eea123bb1-1.jpg,eea123bb1,120000.0,786.0493374215972,120000,786.0493374215972,120000,786.0493374215972,120000,786.0493374215972
45112,c5d1b9bf9-1.jpg,c5d1b9bf9,340480.0,403.7765473281624,340480,403.7765473281624,340480,403.7765473281624,340480,403.7765473281624
45118,3021613fd-1.jpg,3021613fd,120000.0,4957.706874016597,120000,4957.706874016597,120000,4957.706874016597,120000,4957.706874016597
45134,f70a1bf5d-2.jpg,f70a1bf5d,307200.0,1301.238537090736,307200,1062.4681362456852,307200,1642.85662607904,921600,3903.7156112722078
45137,07b2a1416-2.jpg,07b2a1416,120000.0,467.6005959963194,120000,394.77697020270824,120000,540.4242217899305,240000,935.2011919926388
45149,5247209aa-1.jpg,5247209aa,107200.0,250.20088663830154,107200,170.77803957416742,107200,329.6237337024357,214400,500.4017732766031
45154,ad491b969-1.jpg,ad491b969,120400.0,276.8959123292652,120400,276.8959123292652,120400,276.8959123292652,120400,276.8959123292652
45175,4d1ea2aea-2.jpg,4d1ea2aea,120000.0,177.71464282899302,120000,129.51073570493054,120000,225.91854995305553,240000,355.42928565798604
45180,35df10380-1.jpg,35df10380,158800.0,40.84592086266489,158800,40.84592086266489,158800,40.84592086266489,158800,40.84592086266489
45184,19d68bcc8-2.jpg,19d68bcc8,120000.0,1064.0645744219098,120000,893.5440619722223,120000,1234.5850868715975,240000,2128.1291488438196
45188,ae42b09ce-1.jpg,ae42b09ce,119600.0,2640.783922841747,119600,2640.783922841747,119600,2640.783922841747,119600,2640.783922841747
45198,f89c6f6a6-1.jpg,f89c6f6a6,307200.0,317.49693117434185,307200,317.49693117434185,307200,317.49693117434185,307200,317.49693117434185
45235,fe2d576c2-1.jpg,fe2d576c2,160000.0,1646.5144160637108,160000,1646.5144160637108,160000,1646.5144160637108,160000,1646.5144160637108
45367,150257980-1.jpg,150257980,121200.0,1786.8055154589963,121200,1786.8055154589963,121200,1786.8055154589963,121200,1786.8055154589963
45368,f6c91bc20-2.jpg,f6c91bc20,120000.0,397.6792993313195,120000,269.71740817993054,120000,525.6411904827085,240000,795.358598662639
45378,28e14ee81-1.jpg,28e14ee81,160000.0,372.6127123085938,160000,372.6127123085938,160000,372.6127123085938,160000,372.6127123085938
45386,b2876d101-1.jpg,b2876d101,206640.0,3640.2897865754385,183840,1959.9600556418293,229440,5320.619517509048,413280,7280.579573150877
45392,dfcbce94d-1.jpg,dfcbce94d,300160.0,511.65795902605265,300160,511.65795902605265,300160,511.65795902605265,300160,511.65795902605265
